497,915818.3587,2718153.118,471,915680.0869,2717651.833,2443,556.4402747,556.4402747,0,TRUE,195.4207014,TRUE,4886
471,915680.0869,2717651.833,497,915818.3587,2718153.118,2443,556.4402747,556.4402747,0,FALSE,15.4207014,TRUE,4886
471,915680.0869,2717651.833,469,915655.6421,2717418.928,2444,234.1842025,234.1842025,0,TRUE,185.9916075,TRUE,4887
469,915655.6421,2717418.928,471,915680.0869,2717651.833,2444,234.1842025,234.1842025,0,FALSE,5.991607521,TRUE,4887
469,915655.6421,2717418.928,468,915655.5809,2717413.807,2445,5.121765651,5.121765651,0,TRUE,180.6846438,TRUE,4890
468,915655.5809,2717413.807,469,915655.6421,2717418.928,2445,5.121765651,5.121765651,0,FALSE,0.684643804,TRUE,4890
468,915655.5809,2717413.807,467,915648.2242,2717313.629,2446,100.447063,100.447063,0,TRUE,184.200079,TRUE,4891
467,915648.2242,2717313.629,468,915655.5809,2717413.807,2446,100.447063,100.447063,0,FALSE,4.200079041,TRUE,4891
99,913439.9786,2713336.688,100,913441.8809,2713328.371,2447,8.531777909,8.531777909,0,TRUE,167.1166747,TRUE,4894
100,913441.8809,2713328.371,99,913439.9786,2713336.688,2447,8.531777909,8.531777909,0,FALSE,347.1166747,TRUE,4894
100,913441.8809,2713328.371,101,913444.696,2713317.016,2448,11.69875263,11.69875263,0,TRUE,166.0761264,TRUE,4895
101,913444.696,2713317.016,100,913441.8809,2713328.371,2448,11.69875263,11.69875263,0,FALSE,346.0761264,TRUE,4895
101,913444.696,2713317.016,103,913510.0133,2713053.137,2449,271.8431302,271.8431302,0,TRUE,166.0971867,TRUE,4898
103,913510.0133,2713053.137,101,913444.696,2713317.016,2449,271.8431302,271.8431302,0,FALSE,346.0971867,TRUE,4898
719,916974.3704,2719292.724,603,916491.1724,2719133.865,2474,608.0364998,608.0364998,0,FALSE,251.800933,TRUE,4947
252,914390.2132,2717667.297,266,914423.612,2717665.599,2475,33.44191512,33.44191512,0,TRUE,92.90973578,TRUE,4950
266,914423.612,2717665.599,252,914390.2132,2717667.297,2475,33.44191512,33.44191512,0,FALSE,272.9097358,TRUE,4950
266,914423.612,2717665.599,312,914618.8088,2717657.604,2476,197.1828767,197.1828767,0,TRUE,92.34541824,TRUE,4951
312,914618.8088,2717657.604,266,914423.612,2717665.599,2476,197.1828767,197.1828767,0,FALSE,272.3454182,TRUE,4951
312,914618.8088,2717657.604,399,915008.3146,2717669.892,2477,389.716548,389.716548,0,TRUE,88.19305102,TRUE,4954
399,915008.3146,2717669.892,312,914618.8088,2717657.604,2477,389.716548,389.716548,0,FALSE,268.193051,TRUE,4954
399,915008.3146,2717669.892,471,915680.0869,2717651.833,2478,677.4475595,677.4475595,0,TRUE,91.53991541,TRUE,4955
471,915680.0869,2717651.833,399,915008.3146,2717669.892,2478,677.4475595,677.4475595,0,FALSE,271.5399154,TRUE,4955
426,915357.5001,2714178.518,499,915832.1768,2714529.95,2479,612.3258567,612.3258567,0,TRUE,53.48519739,TRUE,4958
499,915832.1768,2714529.95,426,915357.5001,2714178.518,2479,612.3258567,612.3258567,0,FALSE,233.4851974,TRUE,4958
499,915832.1768,2714529.95,587,916337.2895,2714690.041,2480,529.8756651,529.8756651,0,TRUE,72.41445924,TRUE,4959
587,916337.2895,2714690.041,499,915832.1768,2714529.95,2480,529.8756651,529.8756651,0,FALSE,252.4144592,TRUE,4959
587,916337.2895,2714690.041,588,916349.5632,2714693.926,2481,12.87400656,12.87400656,0,TRUE,72.43413671,TRUE,4962
588,916349.5632,2714693.926,587,916337.2895,2714690.041,2481,12.87400656,12.87400656,0,FALSE,252.4341367,TRUE,4962
588,916349.5632,2714693.926,667,916762.3076,2714832.686,2482,435.4525696,435.4525696,0,TRUE,71.41796246,TRUE,4963
667,916762.3076,2714832.686,588,916349.5632,2714693.926,2482,435.4525696,435.4525696,0,FALSE,251.4179625,TRUE,4963
667,916762.3076,2714832.686,739,917077.0492,2714942.852,2483,333.509191,333.509191,0,TRUE,70.70887695,TRUE,4966
739,917077.0492,2714942.852,667,916762.3076,2714832.686,2483,333.509191,333.509191,0,FALSE,250.708877,TRUE,4966
739,917077.0492,2714942.852,740,917082.6546,2714944.718,2484,5.907894007,5.907894007,0,TRUE,71.58590563,TRUE,4967
740,917082.6546,2714944.718,739,917077.0492,2714942.852,2484,5.907894007,5.907894007,0,FALSE,251.5859056,TRUE,4967
740,917082.6546,2714944.718,804,917485.9609,2714942.936,2485,414.6788746,414.6788746,0,TRUE,90.25320111,TRUE,4970
804,917485.9609,2714942.936,740,917082.6546,2714944.718,2485,414.6788746,414.6788746,0,FALSE,270.2532011,TRUE,4970
771,917279.128,2715549.669,772,917290.3079,2715555.444,2486,12.58335365,12.58335365,0,TRUE,62.68129339,TRUE,4971
772,917290.3079,2715555.444,771,917279.128,2715549.669,2486,12.58335365,12.58335365,0,FALSE,242.6812934,TRUE,4971
772,917290.3079,2715555.444,846,917717.0831,2715723.964,2487,459.7927216,459.7927216,0,TRUE,68.45253075,TRUE,4974
846,917717.0831,2715723.964,772,917290.3079,2715555.444,2487,459.7927216,459.7927216,0,FALSE,248.4525307,TRUE,4974
397,914997.2397,2718127.22,399,915008.3146,2717669.892,2488,457.4642138,457.4642138,0,TRUE,178.6127655,TRUE,4975
399,915008.3146,2717669.892,397,914997.2397,2718127.22,2488,457.4642138,457.4642138,0,FALSE,358.6127655,TRUE,4975
399,915008.3146,2717669.892,401,915015.0212,2717406.598,2489,263.3893295,263.3893295,0,TRUE,178.5408834,TRUE,4978
401,915015.0212,2717406.598,399,915008.3146,2717669.892,2489,263.3893295,263.3893295,0,FALSE,358.5408834,TRUE,4978
401,915015.0212,2717406.598,400,915011.3187,2717388.92,2490,18.06186029,18.06186029,0,TRUE,191.8289113,TRUE,4979
400,915011.3187,2717388.92,401,915015.0212,2717406.598,2490,18.06186029,18.06186029,0,FALSE,11.82891126,TRUE,4979
400,915011.3187,2717388.92,468,915655.5809,2717413.807,2491,647.9821458,647.9821458,0,TRUE,87.78785715,TRUE,4982
468,915655.5809,2717413.807,400,915011.3187,2717388.92,2491,647.9821458,647.9821458,0,FALSE,267.7878572,TRUE,4982
468,915655.5809,2717413.807,510,915884.9849,2717347.51,2492,258.1257583,258.1257583,0,TRUE,106.1191196,TRUE,4983
510,915884.9849,2717347.51,468,915655.5809,2717413.807,2492,258.1257583,258.1257583,0,FALSE,286.1191196,TRUE,4983
5,912657.7932,2712240.601,6,912673.0837,2712249.48,2493,17.68136601,17.68136601,0,TRUE,59.8576472,TRUE,4986
6,912673.0837,2712249.48,5,912657.7932,2712240.601,2493,17.68136601,17.68136601,0,FALSE,239.8576472,TRUE,4986
6,912673.0837,2712249.48,22,912923.3303,2712323.569,2494,271.953541,271.953541,0,TRUE,73.5078768,TRUE,4987
22,912923.3303,2712323.569,6,912673.0837,2712249.48,2494,271.953541,271.953541,0,FALSE,253.5078768,TRUE,4987
22,912923.3303,2712323.569,74,913256.6671,2712653.182,2495,502.6055991,502.6055991,0,TRUE,45.32183665,TRUE,4990
74,913256.6671,2712653.182,22,912923.3303,2712323.569,2495,502.6055991,502.6055991,0,FALSE,225.3218366,TRUE,4990
9,912706.8055,2713250.361,17,912871.044,2713091.06,2496,229.1820437,229.1820437,0,TRUE,134.1256654,TRUE,4991
17,912871.044,2713091.06,9,912706.8055,2713250.361,2496,229.1820437,229.1820437,0,FALSE,314.1256654,TRUE,4991
17,912871.044,2713091.06,19,912884.2182,2713077.556,2497,18.86570595,18.86570595,0,TRUE,135.7080511,TRUE,4994
19,912884.2182,2713077.556,17,912871.044,2713091.06,2497,18.86570595,18.86570595,0,FALSE,315.7080511,TRUE,4994
19,912884.2182,2713077.556,78,913263.5471,2713026.087,2498,406.7690281,406.7690281,0,TRUE,97.72696836,TRUE,4995
78,913263.5471,2713026.087,19,912884.2182,2713077.556,2498,406.7690281,406.7690281,0,FALSE,277.7269684,TRUE,4995
56,913167.5472,2712112.878,27,912982.4166,2712075.929,2523,207.7468609,207.7468609,0,FALSE,258.7128108,TRUE,5046
56,913167.5472,2712112.878,77,913263.0152,2711984.3,2524,160.1450631,160.1450631,0,TRUE,143.4064483,TRUE,5047
77,913263.0152,2711984.3,56,913167.5472,2712112.878,2524,160.1450631,160.1450631,0,FALSE,323.4064483,TRUE,5047
607,916506.0414,2718730.393,558,916112.2755,2718718.609,2525,393.9625979,393.9625979,0,TRUE,268.28584,TRUE,5050
558,916112.2755,2718718.609,607,916506.0414,2718730.393,2525,393.9625979,393.9625979,0,FALSE,88.28584004,TRUE,5050
558,916112.2755,2718718.609,554,916101.986,2718717.481,2526,10.35115549,10.35115549,0,TRUE,263.7433066,TRUE,5051
554,916101.986,2718717.481,558,916112.2755,2718718.609,2526,10.35115549,10.35115549,0,FALSE,83.74330657,TRUE,5051
554,916101.986,2718717.481,490,915799.0511,2718708.943,2527,303.0557664,303.0557664,0,TRUE,268.3856253,TRUE,5054
490,915799.0511,2718708.943,554,916101.986,2718717.481,2527,303.0557664,303.0557664,0,FALSE,88.38562527,TRUE,5054
490,915799.0511,2718708.943,405,915047.9317,2718731.206,2528,756.0985899,756.0985899,0,TRUE,271.6977133,TRUE,5055
405,915047.9317,2718731.206,490,915799.0511,2718708.943,2528,756.0985899,756.0985899,0,FALSE,91.69771334,TRUE,5055
405,915047.9317,2718731.206,346,914721.0338,2718692.506,2529,329.1805965,329.1805965,0,TRUE,263.2485681,TRUE,5058
346,914721.0338,2718692.506,405,915047.9317,2718731.206,2529,329.1805965,329.1805965,0,FALSE,83.24856814,TRUE,5058
346,914721.0338,2718692.506,335,914690.5887,2718690.615,2530,30.50381358,30.50381358,0,TRUE,266.4445095,TRUE,5059
335,914690.5887,2718690.615,346,914721.0338,2718692.506,2530,30.50381358,30.50381358,0,FALSE,86.44450947,TRUE,5059
1266,920444.5796,2719759.062,1267,920451.5899,2719736.117,2531,23.99212204,23.99212204,0,TRUE,163.0107818,TRUE,5062
1267,920451.5899,2719736.117,1266,920444.5796,2719759.062,2531,23.99212204,23.99212204,0,FALSE,343.0107818,TRUE,5062
1267,920451.5899,2719736.117,1298,920630.0886,2719025.919,2532,732.3404719,732.3404719,0,TRUE,165.8917101,TRUE,5063
1298,920630.0886,2719025.919,1267,920451.5899,2719736.117,2532,732.3404719,732.3404719,0,FALSE,345.8917101,TRUE,5063
1298,920630.0886,2719025.919,1214,920181.8932,2718911.928,2533,462.4641719,462.4641719,0,TRUE,255.7302985,TRUE,5066
1214,920181.8932,2718911.928,1298,920630.0886,2719025.919,2533,462.4641719,462.4641719,0,FALSE,75.73029853,TRUE,5066
1214,920181.8932,2718911.928,1212,920163.1379,2718908.487,2534,19.06821812,19.06821812,0,TRUE,259.6057385,TRUE,5067
1212,920163.1379,2718908.487,1214,920181.8932,2718911.928,2534,19.06821812,19.06821812,0,FALSE,79.60573851,TRUE,5067
1212,920163.1379,2718908.487,1141,919477.8346,2718798.123,2535,694.1348113,694.1348113,0,TRUE,260.8513424,TRUE,5070
1141,919477.8346,2718798.123,1212,920163.1379,2718908.487,2535,694.1348113,694.1348113,0,FALSE,80.85134244,TRUE,5070
1141,919477.8346,2718798.123,1062,919036.5481,2718726.88,2536,447.272972,447.272972,0,TRUE,260.8291166,TRUE,5071
1062,919036.5481,2718726.88,1141,919477.8346,2718798.123,2536,447.272972,447.272972,0,FALSE,80.82911661,TRUE,5071
671,916770.4404,2718054.223,658,916742.2274,2718071.806,2537,34.19195255,34.19195255,0,TRUE,301.9319774,TRUE,5074
658,916742.2274,2718071.806,671,916770.4404,2718054.223,2537,34.19195255,34.19195255,0,FALSE,121.9319774,TRUE,5074
658,916742.2274,2718071.806,649,916714.6493,2718065.02,2538,28.97279648,28.97279648,0,TRUE,256.1769425,TRUE,5075
649,916714.6493,2718065.02,658,916742.2274,2718071.806,2538,28.97279648,28.97279648,0,FALSE,76.17694254,TRUE,5075
649,916714.6493,2718065.02,646,916702.144,2718014.806,2539,56.3248464,56.3248464,0,TRUE,193.9844692,TRUE,5078
646,916702.144,2718014.806,649,916714.6493,2718065.02,2539,56.3248464,56.3248464,0,FALSE,13.98446921,TRUE,5078
646,916702.144,2718014.806,659,916742.9946,2717993.913,2540,48.75355828,48.75355828,0,TRUE,117.087763,TRUE,5079
659,916742.9946,2717993.913,646,916702.144,2718014.806,2540,48.75355828,48.75355828,0,FALSE,297.087763,TRUE,5079
659,916742.9946,2717993.913,668,916769.0431,2718009.404,2541,31.01437099,31.01437099,0,TRUE,59.25979548,TRUE,5082
668,916769.0431,2718009.404,659,916742.9946,2717993.913,2541,31.01437099,31.01437099,0,FALSE,239.2597955,TRUE,5082
668,916769.0431,2718009.404,673,916776.824,2718032.668,2542,24.84524067,24.84524067,0,TRUE,18.49263256,TRUE,5083
673,916776.824,2718032.668,668,916769.0431,2718009.404,2542,24.84524067,24.84524067,0,FALSE,198.4926326,TRUE,5083
673,916776.824,2718032.668,671,916770.4404,2718054.223,2543,22.72099576,22.72099576,0,TRUE,343.5025536,TRUE,5086
671,916770.4404,2718054.223,673,916776.824,2718032.668,2543,22.72099576,22.72099576,0,FALSE,163.5025536,TRUE,5086
542,916034.4585,2715194.514,545,916047.3966,2715202.361,2544,15.131905,15.131905,0,TRUE,58.76208008,TRUE,5087
545,916047.3966,2715202.361,542,916034.4585,2715194.514,2544,15.131905,15.131905,0,FALSE,238.7620801,TRUE,5087
545,916047.3966,2715202.361,627,916569.857,2715407.336,2545,564.9470511,564.9470511,0,TRUE,68.57866025,TRUE,5090
627,916569.857,2715407.336,545,916047.3966,2715202.361,2545,564.9470511,564.9470511,0,FALSE,248.5786602,TRUE,5090
627,916569.857,2715407.336,703,916880.9494,2715510.262,2546,327.6773955,327.6773955,0,TRUE,71.69307311,TRUE,5091
703,916880.9494,2715510.262,627,916569.857,2715407.336,2546,327.6773955,327.6773955,0,FALSE,251.6930731,TRUE,5091
703,916880.9494,2715510.262,707,916889.8527,2715513.314,2547,9.412072973,9.412072973,0,TRUE,71.07512525,TRUE,5094
707,916889.8527,2715513.314,703,916880.9494,2715510.262,2547,9.412072973,9.412072973,0,FALSE,251.0751252,TRUE,5094
879,917906.3067,2718454.97,840,917688.5039,2718354.751,2572,241.0494109,241.0494109,0,FALSE,245.2911842,TRUE,5143
879,917906.3067,2718454.97,881,917917.2517,2718460.694,2573,12.35168289,12.35168289,0,TRUE,62.3889325,TRUE,5146
881,917917.2517,2718460.694,879,917906.3067,2718454.97,2573,12.35168289,12.35168289,0,FALSE,242.3889325,TRUE,5146
881,917917.2517,2718460.694,907,918095.1212,2718529.26,2574,190.6273507,190.6273507,0,TRUE,68.91924413,TRUE,5147
907,918095.1212,2718529.26,881,917917.2517,2718460.694,2574,190.6273507,190.6273507,0,FALSE,248.9192441,TRUE,5147
907,918095.1212,2718529.26,880,917917.2483,2718443.814,2575,199.3001523,199.3001523,0,TRUE,244.3414018,TRUE,5150
880,917917.2483,2718443.814,907,918095.1212,2718529.26,2575,199.3001523,199.3001523,0,FALSE,64.34140184,TRUE,5150
880,917917.2483,2718443.814,840,917688.5039,2718354.751,2576,245.4834803,245.4834803,0,TRUE,248.7263385,TRUE,5151
840,917688.5039,2718354.751,880,917917.2483,2718443.814,2576,245.4834803,245.4834803,0,FALSE,68.72633852,TRUE,5151
840,917688.5039,2718354.751,824,917552.2459,2718242.608,2577,177.2874537,177.2874537,0,TRUE,230.5449099,TRUE,5154
824,917552.2459,2718242.608,840,917688.5039,2718354.751,2577,177.2874537,177.2874537,0,FALSE,50.54490994,TRUE,5154
146,913814.4994,2713642.984,155,913866.0427,2713488.449,2578,162.9109014,162.9109014,0,TRUE,161.5545296,TRUE,5155
155,913866.0427,2713488.449,146,913814.4994,2713642.984,2578,162.9109014,162.9109014,0,FALSE,341.5545296,TRUE,5155
155,913866.0427,2713488.449,156,913869.1415,2713478.512,2579,10.40820022,10.40820022,0,TRUE,162.6788803,TRUE,5158
156,913869.1415,2713478.512,155,913866.0427,2713488.449,2579,10.40820022,10.40820022,0,FALSE,342.6788803,TRUE,5158
156,913869.1415,2713478.512,157,913872.3258,2713471.533,2580,7.671856002,7.671856002,0,TRUE,155.4767453,TRUE,5159
157,913872.3258,2713471.533,156,913869.1415,2713478.512,2580,7.671856002,7.671856002,0,FALSE,335.4767453,TRUE,5159
157,913872.3258,2713471.533,158,913875.8096,2713460.952,2581,11.1389128,11.1389128,0,TRUE,161.7743946,TRUE,5162
158,913875.8096,2713460.952,157,913872.3258,2713471.533,2581,11.1389128,11.1389128,0,FALSE,341.7743946,TRUE,5162
158,913875.8096,2713460.952,164,913962.9419,2713196.575,2582,278.3661468,278.3661468,0,TRUE,161.7590812,TRUE,5163
164,913962.9419,2713196.575,158,913875.8096,2713460.952,2582,278.3661468,278.3661468,0,FALSE,341.7590812,TRUE,5163
164,913962.9419,2713196.575,177,914063.7383,2712888.836,2583,323.825794,323.825794,0,TRUE,161.8643759,TRUE,5166
177,914063.7383,2712888.836,164,913962.9419,2713196.575,2583,323.825794,323.825794,0,FALSE,341.8643759,TRUE,5166
177,914063.7383,2712888.836,178,914076.2947,2712871.183,2584,21.66256855,21.66256855,0,TRUE,144.57507,TRUE,5167
178,914076.2947,2712871.183,177,914063.7383,2712888.836,2584,21.66256855,21.66256855,0,FALSE,324.57507,TRUE,5167
178,914076.2947,2712871.183,230,914271.0551,2712688.3,2585,269.1108831,269.1108831,0,TRUE,133.1986572,TRUE,5170
230,914271.0551,2712688.3,178,914076.2947,2712871.183,2585,269.1108831,269.1108831,0,FALSE,313.1986572,TRUE,5170
627,916569.857,2715407.336,667,916762.3076,2714832.686,2586,606.0893808,606.0893808,0,TRUE,161.4842739,TRUE,5171
667,916762.3076,2714832.686,627,916569.857,2715407.336,2586,606.0893808,606.0893808,0,FALSE,341.4842739,TRUE,5171
667,916762.3076,2714832.686,700,916877.4796,2714477.688,2587,373.213208,373.213208,0,TRUE,162.0253774,TRUE,5174
700,916877.4796,2714477.688,667,916762.3076,2714832.686,2587,373.213208,373.213208,0,FALSE,342.0253774,TRUE,5174
700,916877.4796,2714477.688,702,916880.7305,2714468.179,2588,10.04972831,10.04972831,0,TRUE,161.1264047,TRUE,5175
702,916880.7305,2714468.179,700,916877.4796,2714477.688,2588,10.04972831,10.04972831,0,FALSE,341.1264047,TRUE,5175
35,913035.9997,2715021.34,14,912782.044,2715349.6,2589,427.9226572,427.9226572,0,TRUE,322.2729442,TRUE,5178
14,912782.044,2715349.6,35,913035.9997,2715021.34,2589,427.9226572,427.9226572,0,FALSE,142.2729442,TRUE,5178
30,913006.5849,2715041.105,36,913042.8565,2714999.399,2590,55.27207903,55.27207903,0,TRUE,138.9864646,TRUE,5179
36,913042.8565,2714999.399,30,913006.5849,2715041.105,2590,55.27207903,55.27207903,0,FALSE,318.9864646,TRUE,5179
720,916978.1347,2709330.302,723,916980.2112,2709343.224,2591,13.08748193,13.08748193,0,TRUE,9.129304273,TRUE,5182
723,916980.2112,2709343.224,720,916978.1347,2709330.302,2591,13.08748193,13.08748193,0,FALSE,189.1293043,TRUE,5182
723,916980.2112,2709343.224,724,916980.7376,2709354.933,2592,11.72132617,11.72132617,0,TRUE,2.573995929,TRUE,5183
724,916980.7376,2709354.933,723,916980.2112,2709343.224,2592,11.72132617,11.72132617,0,FALSE,182.5739959,TRUE,5183
724,916980.7376,2709354.933,728,917005.4514,2709663.263,2593,309.3245231,309.3245231,0,TRUE,4.582671819,TRUE,5186
728,917005.4514,2709663.263,724,916980.7376,2709354.933,2593,309.3245231,309.3245231,0,FALSE,184.5826718,TRUE,5186
728,917005.4514,2709663.263,745,917116.8057,2709880.629,2594,251.7714004,251.7714004,0,TRUE,27.12559354,TRUE,5187
745,917116.8057,2709880.629,728,917005.4514,2709663.263,2594,251.7714004,251.7714004,0,FALSE,207.1255935,TRUE,5187
745,917116.8057,2709880.629,769,917272.0994,2709988.894,2595,189.3102284,189.3102284,0,TRUE,55.11727303,TRUE,5190
769,917272.0994,2709988.894,745,917116.8057,2709880.629,2595,189.3102284,189.3102284,0,FALSE,235.117273,TRUE,5190
1105,919141.1114,2716507.406,1106,919145.2323,2716582.538,2596,77.41844271,77.41844271,0,TRUE,3.139471512,TRUE,5191
1106,919145.2323,2716582.538,1105,919141.1114,2716507.406,2596,77.41844271,77.41844271,0,FALSE,183.1394715,TRUE,5191
1106,919145.2323,2716582.538,1103,919139.4627,2716606.531,2597,24.67725124,24.67725124,0,TRUE,346.4789625,TRUE,5194
1103,919139.4627,2716606.531,1106,919145.2323,2716582.538,2597,24.67725124,24.67725124,0,FALSE,166.4789625,TRUE,5194
1103,919139.4627,2716606.531,1114,919199.3597,2717032.81,2598,455.0157088,455.0157088,0,TRUE,7.998334684,TRUE,5195
1114,919199.3597,2717032.81,1103,919139.4627,2716606.531,2598,455.0157088,455.0157088,0,FALSE,187.9983347,TRUE,5195
1114,919199.3597,2717032.81,1132,919361.0292,2717141.973,2599,195.1242935,195.1242935,0,TRUE,55.9718647,TRUE,5198
1132,919361.0292,2717141.973,1114,919199.3597,2717032.81,2599,195.1242935,195.1242935,0,FALSE,235.9718647,TRUE,5198
604,916491.3979,2721836.773,571,916145.6644,2722009.39,2600,597.6094866,597.6094866,0,TRUE,296.5319568,TRUE,5199
571,916145.6644,2722009.39,604,916491.3979,2721836.773,2600,597.6094866,597.6094866,0,FALSE,116.5319568,TRUE,5199
1609,922824.4557,2717499.45,1594,922708.8597,2716780.824,2601,732.8215857,732.8215857,0,TRUE,189.1381406,TRUE,5202
1594,922708.8597,2716780.824,1609,922824.4557,2717499.45,2601,732.8215857,732.8215857,0,FALSE,9.138140598,TRUE,5202
1594,922708.8597,2716780.824,1593,922707.4641,2716483.6,2602,297.4758669,297.4758669,0,TRUE,180.2690281,TRUE,5203
1593,922707.4641,2716483.6,1594,922708.8597,2716780.824,2602,297.4758669,297.4758669,0,FALSE,0.269028132,TRUE,5203
1593,922707.4641,2716483.6,1563,922485.3335,2715967.815,2603,562.8416114,562.8416114,0,TRUE,203.2998621,TRUE,5206
1563,922485.3335,2715967.815,1593,922707.4641,2716483.6,2603,562.8416114,562.8416114,0,FALSE,23.29986209,TRUE,5206
1563,922485.3335,2715967.815,1557,922453.8069,2715725.059,2604,244.8451903,244.8451903,0,TRUE,187.3995591,TRUE,5207
1557,922453.8069,2715725.059,1563,922485.3335,2715967.815,2604,244.8451903,244.8451903,0,FALSE,7.39955909,TRUE,5207
1557,922453.8069,2715725.059,1556,922451.7239,2715707.871,2605,17.31435413,17.31435413,0,TRUE,186.9096941,TRUE,5210
1556,922451.7239,2715707.871,1557,922453.8069,2715725.059,2605,17.31435413,17.31435413,0,FALSE,6.909694072,TRUE,5210
31,913011.7427,2712174.216,27,912982.4166,2712075.929,2606,118.9137471,118.9137471,0,TRUE,196.6136522,TRUE,5211
27,912982.4166,2712075.929,31,913011.7427,2712174.216,2606,118.9137471,118.9137471,0,FALSE,16.61365221,TRUE,5211
27,912982.4166,2712075.929,37,913044.3171,2711944.628,2607,145.8006887,145.8006887,0,TRUE,154.7589,TRUE,5214
37,913044.3171,2711944.628,27,912982.4166,2712075.929,2607,145.8006887,145.8006887,0,FALSE,334.7589,TRUE,5214
37,913044.3171,2711944.628,32,913013.7573,2711794.356,2608,158.7575849,158.7575849,0,TRUE,191.4951295,TRUE,5215
32,913013.7573,2711794.356,37,913044.3171,2711944.628,2608,158.7575849,158.7575849,0,FALSE,11.4951295,TRUE,5215
32,913013.7573,2711794.356,28,912995.7448,2711775.38,2609,26.16361858,26.16361858,0,TRUE,223.5080112,TRUE,5218
28,912995.7448,2711775.38,32,913013.7573,2711794.356,2609,26.16361858,26.16361858,0,FALSE,43.50801124,TRUE,5218
28,912995.7448,2711775.38,25,912975.1741,2711757.673,2610,27.14238852,27.14238852,0,TRUE,229.2777442,TRUE,5219
25,912975.1741,2711757.673,28,912995.7448,2711775.38,2610,27.14238852,27.14238852,0,FALSE,49.27774417,TRUE,5219
106,913534.8812,2711189.191,119,913633.5317,2711086.371,2611,142.9544144,142.9544144,0,TRUE,136.1855306,TRUE,5222
119,913633.5317,2711086.371,106,913534.8812,2711189.191,2611,142.9544144,142.9544144,0,FALSE,316.1855306,TRUE,5222
119,913633.5317,2711086.371,117,913607.8081,2711072.741,2612,29.4473722,29.4473722,0,TRUE,242.0835542,TRUE,5223
117,913607.8081,2711072.741,119,913633.5317,2711086.371,2612,29.4473722,29.4473722,0,FALSE,62.08355418,TRUE,5223
117,913607.8081,2711072.741,110,913585.2094,2711027.611,2613,54.88234185,54.88234185,0,TRUE,206.5989636,TRUE,5226
110,913585.2094,2711027.611,117,913607.8081,2711072.741,2613,54.88234185,54.88234185,0,FALSE,26.59896364,TRUE,5226
2,912565.4182,2712761.172,3,912575.7948,2712790.894,2614,31.48147075,31.48147075,0,TRUE,19.2450912,TRUE,5227
3,912575.7948,2712790.894,2,912565.4182,2712761.172,2614,31.48147075,31.48147075,0,FALSE,199.2450912,TRUE,5227
3,912575.7948,2712790.894,4,912608.3428,2712960.634,2615,174.7162378,174.7162378,0,TRUE,10.85481311,TRUE,5230
4,912608.3428,2712960.634,3,912575.7948,2712790.894,2615,174.7162378,174.7162378,0,FALSE,190.8548131,TRUE,5230
4,912608.3428,2712960.634,9,912706.8055,2713250.361,2616,309.948901,309.948901,0,TRUE,18.77019024,TRUE,5231
9,912706.8055,2713250.361,4,912608.3428,2712960.634,2616,309.948901,309.948901,0,FALSE,198.7701902,TRUE,5231
9,912706.8055,2713250.361,58,913171.5426,2713920.192,2617,999.4592608,999.4592608,0,TRUE,34.75337941,TRUE,5234
58,913171.5426,2713920.192,9,912706.8055,2713250.361,2617,999.4592608,999.4592608,0,FALSE,214.7533794,TRUE,5234
437,915407.6107,2719135.173,427,915360.7724,2719404.184,2618,273.1454772,273.1454772,0,TRUE,350.1230468,TRUE,5235
427,915360.7724,2719404.184,437,915407.6107,2719135.173,2618,273.1454772,273.1454772,0,FALSE,170.1230468,TRUE,5235
1052,918995.52,2717196.887,1114,919199.3597,2717032.81,2619,314.0309616,314.0309616,0,TRUE,128.831633,TRUE,5238
1114,919199.3597,2717032.81,1052,918995.52,2717196.887,2619,314.0309616,314.0309616,0,FALSE,308.831633,TRUE,5238
1168,919859.4973,2721355.535,1169,919874.0833,2721334.672,2620,25.45575185,25.45575185,0,TRUE,145.0407095,TRUE,5239
1169,919874.0833,2721334.672,1168,919859.4973,2721355.535,2620,25.45575185,25.45575185,0,FALSE,325.0407095,TRUE,5239
1169,919874.0833,2721334.672,1170,919874.927,2721323.847,2621,10.85792889,10.85792889,0,TRUE,175.5434201,TRUE,5242
698,916867.4156,2721551.824,729,917006.9313,2721884.482,2646,438.0113541,438.0113541,0,TRUE,22.75304542,TRUE,5291
729,917006.9313,2721884.482,698,916867.4156,2721551.824,2646,438.0113541,438.0113541,0,FALSE,202.7530454,TRUE,5291
729,917006.9313,2721884.482,710,916933.8259,2722270.648,2647,399.3986278,399.3986278,0,TRUE,349.2801493,TRUE,5294
710,916933.8259,2722270.648,729,917006.9313,2721884.482,2647,399.3986278,399.3986278,0,FALSE,169.2801493,TRUE,5294
710,916933.8259,2722270.648,606,916496.9588,2722543.97,2648,524.4705365,524.4705365,0,TRUE,302.0317792,TRUE,5295
606,916496.9588,2722543.97,710,916933.8259,2722270.648,2648,524.4705365,524.4705365,0,FALSE,122.0317792,TRUE,5295
1243,920263.8598,2721517.321,1238,920255.8507,2721527.908,2649,13.27541352,13.27541352,0,TRUE,322.893157,TRUE,5298
1238,920255.8507,2721527.908,1243,920263.8598,2721517.321,2649,13.27541352,13.27541352,0,FALSE,142.893157,TRUE,5298
